subgroup,L,p,seed,train_size,test_size,batch_size,epochs,steps_per_epoch,lr,random_sharing,device,pl_device,diff_method,single_qubit_block,circuit_family,init_scale,allow_overlap_if_needed,epsilon,broken_K,train_loss,test_loss,train_accuracy,test_accuracy,generalization_gap,num_parameters,subgroup_order,sharing_type,elapsed_seconds,train_seed,test_seed,requested_disjoint,actual_disjoint,overlap_count,split_mode,split_protocol,split_group,group_disjoint,orbit_overlap_count,train_orbit_count,test_orbit_count,train_index_digest,test_index_digest,split_index_digest,requested_epsilon,actual_epsilon,corrupted_orbit_count,corruption_mode,corrupted_orbit_indices,source_fingerprint,environment_fingerprint,run_fingerprint
C4,3,2,9,450,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.8593479885602124,1.9634768432988223,0.7755555555555556,0.7011494252873564,0.0744061302681992,96,4,symmetry,3193.9223082080134,9,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,225,49,b53d4b61ecce843683f650bcf1a1d5e86b087793630cdbed59c0a9cda061c796,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,457fa09c7bc53ddd760f859a1e1cdb67a65ec0b45b1c3d750e4e1657edd1ff0e,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
C4,3,2,0,600,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.7800823749550152,1.953171410603713,0.81,0.7586206896551724,0.0513793103448276,96,4,symmetry,3216.946053749998,0,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,264,49,dc5d69f90befaaac45ab97941593e084ce14a5aba58b199edc6ed232514cb4b2,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,539bcdd33972921a9ca9fa6af1e4c2bf16bd64df08697fa6f63ddaab0da4f5c1,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
C4,3,2,1,600,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.7915028099838797,2.0884540012235373,0.7983333333333333,0.632183908045977,0.1661494252873563,96,4,symmetry,3215.968366624962,1,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,266,49,502eea996526fedc78321f300a0b61959995d8817760f909360619ea6a7667be,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,784c5fe0f242bd63c5ad1ea12cf6490f72ab6a8480666fb4c08f2677beadc81e,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
C4,3,2,2,600,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.8463769270669408,2.0132694085105776,0.7933333333333333,0.7126436781609196,0.0806896551724137,96,4,symmetry,3213.50064975,2,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,269,49,f9ef66ed8c54beeeab8d30e8c978294086c0bc03d8089bdb0086cc397e19d97b,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,1d49a8470be0d005a3fdbf85fced0419b16c60e88b7a367b16eacec8e9002abf,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
C4,3,2,3,600,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.8124178386863248,1.979189348069309,0.765,0.7126436781609196,0.0523563218390804,96,4,symmetry,3228.16771137499,3,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,263,49,1a1ba5d100dfa02c205519e367e26c4c26b20e73ecab52b7c845c238b1313513,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,553fb5f1d8e2f96e6941c8974209ced372531f8387994ea8ff669b79551a87ec,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
C4,3,2,4,600,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.843198681350985,1.9167789781322695,0.82,0.7011494252873564,0.1188505747126436,96,4,symmetry,3178.617926708015,4,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,272,49,8de29e6cca1e5a9b645400356bb2c0d838066bc7dddf603da0de0e9b9cb613c7,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,ecd54a3b63ae340a5031159d735f8a1f57d301d7fd14f3cacac746b4584efb8b,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
C4,3,2,5,600,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.718545818906399,1.7113001892987756,0.805,0.7931034482758621,0.0118965517241379,96,4,symmetry,3222.2833500000415,5,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,266,49,2119280bef8c6be599a8fc2cdaae297d965bfc209c71b8bed17538f1176a615a,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,549e99c7302d51d62fba17b985414fcbf17a980b9368ddb28122ac3340d85e46,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
C4,3,2,6,600,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.7877807563466732,1.898789494596063,0.7733333333333333,0.7471264367816092,0.0262068965517241,96,4,symmetry,3183.137075790961,6,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,266,49,f854b9d22b73d3baf149ed8cd897ea6993c77aa15b92a5dbf49befaf6919b01d,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,6e2a4c7f5638223112768702818d511663d147d8d0ba80562a4abe8e5295c478,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
C4,3,2,7,600,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.8601040296903304,2.0611356333953537,0.7583333333333333,0.6781609195402298,0.0801724137931034,96,4,symmetry,3246.8502109590336,7,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,262,49,2e4b5e4c0ea21848b05443dfeb749ee5e4b3712272d6f850b1d1c1c198f7b414,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,9a6df2e338d341b2a893a3b35c6043fb5969e7317e81ff563483c2696d01ef32,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
C4,3,2,8,600,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.8330940215574127,1.9605620300832016,0.7533333333333333,0.735632183908046,0.0177011494252873,96,4,symmetry,3234.0862193340436,8,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,265,49,c3f231e6f88bb20e9faa707b33a0091c0c4956e17ed8415913bf5554a6e4fca2,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,1c97bca8d39baa612a9ee96f39b51a0b76c97a8fb09ea3e647394d223c7bd7b1,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
C4,3,2,9,600,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.8023832231711472,1.8062130340883773,0.825,0.8275862068965517,-0.0025862068965517,96,4,symmetry,3214.1453538329806,9,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,265,49,f4adab1d8bd6dd97991fa341e92a77e4ea25c2a5edbb5a14843d7841d1f50a31,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,9e3283df79c5d13febf6c251bd1ed173afed93f6bc4e02184add4fc6a1bb5281,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,0,30,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.390993651231067,2.278680514437482,0.9,0.6206896551724138,0.2793103448275862,90,8,symmetry,3180.212319082988,0,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,29,49,c013ddbea8c37e6aa8b8cf7d4329d96c625f16b63c157940719fba0d14e27fb2,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,d67fe947f1d0e662a8a6586486cf49f7e46c2239af36cf11cf74f92071990bac,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,1,30,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.4179989422206882,2.324707921286534,0.9,0.5057471264367817,0.3942528735632183,90,8,symmetry,3195.360658999998,1,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,26,49,71076a3914b495d3796f7b0e0fcace2ce7885c03a5ad1769e8fd17a138de406c,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,de789f33d1a7a54349fa2bec40c22b73bf8dd604fa3c02d9ebab813178879aae,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,2,30,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,0.9983302324870612,2.348029909154443,0.9666666666666668,0.5977011494252874,0.3689655172413792,90,8,symmetry,3243.1831491669873,2,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,28,49,012351c3e3ce54f4700812ff617dbccd4d328ccf4352f78a7e46b6d690bd904f,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,2bfac0ceb07ae056d3f567b74fbdc97415a67edaa86cf88effe46a69ad9a6361,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,3,30,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.1805386620817293,2.43846713423137,0.9666666666666668,0.5172413793103449,0.4494252873563218,90,8,symmetry,3236.8234101670096,3,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,29,49,41bbb6e3ea1e2584331d8595a213d7aa32e6694e33b0b64b79f196038e1345dd,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,a144c03febf6de5e9d8a3fbc630df3053f1798b7cc26f90dcc2169022c1fa5f7,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,4,30,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.149252716920066,2.1500319349106576,0.9666666666666668,0.5517241379310345,0.4149425287356322,90,8,symmetry,3187.4720049999887,4,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,29,49,89c3fae076b89317998b8dcbb90b40e0976870e1b98064723ee509ffd8b4db95,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,0abb6d0bcb3d2206506cba7743f9b33dfe3b6b0535a4626dd5598f0a42a2118e,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,5,30,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.1255738127907824,2.06819594995267,0.9,0.5862068965517241,0.3137931034482759,90,8,symmetry,3198.8940985829686,5,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,28,49,f19c029f9497e30339db469cea15ee2f27b83b31dfa3c32a19bf17fed2d60ae1,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,9fbae33259973293d1e9d4e11fff2df17f0b6f679b3a34f5aba31bafb5dfc912,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,6,30,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.6819901665733434,2.167781903114203,0.9,0.6666666666666666,0.2333333333333334,90,8,symmetry,3199.3292499170057,6,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,30,49,f85213f827a383454046e30bc701450a2d1af00249458e5ad9af16aed62ef924,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,81c5f2e4db78dcf6ec0ad23ca618c4227f4cc2eac414c7fab945a79c24292b9f,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,7,30,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.41290733329568,2.477200929032427,0.8666666666666667,0.4942528735632184,0.3724137931034483,90,8,symmetry,3225.903998749971,7,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,28,49,fdebfc5b8a6735daa77adc9c5365409bddbf58c94f1b74c7343da84c639ef4a0,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,b9f58ebcece0ce6055d3e62be47de2d425b08b1197b3b3006717c06706b355d0,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,8,30,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.2002022221730964,2.234489861767539,0.9333333333333332,0.5862068965517241,0.3471264367816092,90,8,symmetry,3215.2964984999853,8,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,27,49,a97b44efcb5383e51130e84ba529dcb761d95a31f02d945ff70da537edc857b5,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,1d6ae38cf90ee615a9edd594492d5c8a9c4aad29553c8a55f9338749a9368ebd,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,9,30,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.44550867554466,2.2946673518912872,0.9,0.5977011494252874,0.3022988505747126,90,8,symmetry,3211.0499053340172,9,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,27,49,b8a15bf853782073a1c3ba0e96b4d587716503a9817656309e9007071d4c24ab,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,7326e9db009aaac7f4f40807b93226b7b081ea82633a5e4b0556c10b3b367cb5,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,0,60,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.6435128930261238,2.1864272696573246,0.8833333333333333,0.6436781609195402,0.239655172413793,90,8,symmetry,3221.0907277500373,0,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,54,49,7f0c8ffa3a6cf22f2c5d2bcbc3b1f043a7e6f45099996a781c2523fa1c5238fc,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,3e4937a8f938376038ca7372f474fe7c343e35e95fd1ebb01de0d604a5397965,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,1,60,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.542111423122823,2.2653085631681784,0.9,0.5977011494252874,0.3022988505747126,90,8,symmetry,3210.941591083014,1,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,49,49,b15f52cc9246bbcde840b05518e2e3e1f9dce7ebffab5ccac72acb847b1abc9e,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,2cf7c699fb01152e48196977e2c3aaf996aff9c0ff667a32ed2063b4e552449e,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,2,60,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.5220839747077657,2.094513626873859,0.8333333333333334,0.6551724137931034,0.1781609195402299,90,8,symmetry,3244.1296881249873,2,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,51,49,3e10f5e740c3e1fc60bed7b14008fc76d3a7070251b9aafc4d1c9ff42963b675,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,5e80089d322e2e32e8df328353338fa008283708087997f172d6054f6fb1dded,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,3,60,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.6573190829872162,2.0245885553672833,0.8333333333333334,0.6436781609195402,0.1896551724137931,90,8,symmetry,3204.440695750003,3,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,53,49,0f338d0769d2901b58b6f7281275a333e9a2bbb1041cf314538a0138b68ff34d,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,f8890153c6da5146e37eea9bd6157fa215a103a75f18cc6dadb24c9ef7f56304,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,4,60,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.3364971205860203,2.107948322617577,0.8666666666666667,0.6781609195402298,0.1885057471264368,90,8,symmetry,3204.1161525000352,4,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,52,49,dd89f4d3b1611f7595349dba9e78af0aabe848eba19cfd3dd015b8428e3c6576,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,2408b56d9f335509e74ad1616e5177627e5c7cd5828612ad534f45a35a834da6,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,5,60,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.3723259849002998,1.8765054343707948,0.9333333333333332,0.7241379310344828,0.2091954022988505,90,8,symmetry,3204.3601759999874,5,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,54,49,bd2aa93f70526e37917a32782e0539a410e547269294843dcc57f34ef1b615cf,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,38af9789f7faf10930fc9293e4f070155f8776178331e52e21355219660a1693,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,6,60,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.700687340621253,2.1292963758497234,0.8333333333333334,0.6206896551724138,0.2126436781609195,90,8,symmetry,3171.9585450420273,6,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,55,49,3d6bd0d16427e89b63d82c35b271408a0fc35b584967205d0e2621a0623ae23d,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,5350458d2807997896cc1a26d1f80f6a7ca215ce8f89e6926757acfad399bf29,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
D4,3,2,7,60,348,15,100,30,0.01,False,cpu,lightning.qubit,adjoint,paper,edge_line_zzz_ccrz,0.1,False,0.0,D4,1.5109392375354205,1.989536810471248,0.8666666666666667,0.6551724137931034,0.2114942528735632,90,8,symmetry,3202.9082657080144,7,0,True,True,0,d4_orbit_holdout_v1,d4_orbit_holdout_v1,D4,True,0,52,49,7913d1b81966957fc454d840fd2d104a9889a68fd43027436da50e67f84b4281,898ffe05fe1f89dfae86bd2d395e1dcec5619e4b468dd1cef3f4db89652ed1a7,6343d41d5a3117648f141b20ba8fcdab43f96977d12feb05c81bf0ab33c205fb,0.0,0.0,0,none,(),5080177bfb0b19e1bdf2c632ce666ddfb4d7c99c079d28ca9950413aad67af82,0c4fabb34ac8b9127e556c700c1da20b5c8c2c4d4fcf83c8a5b917feb814ca61,f439a9ed51f57fae2f57b262021cc4415869d38f86d0bb4d2fa89db413eebdd4
